Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SENS,-156.0,-0.3090%,5.0,-0.20%,4.9147,1808755.142059,13.59%,50335.0,50491.0
NP,-156.0,-0.3059%,24.89,1.76%,24.5003,289427.241156,24.04%,50836.0,50992.0
AVTX,-156.0,-0.1771%,16.26,18.00%,22.7446,4660396.040466,1082.72%,87939.0,88095.0
FHI,-171.0,-0.0029%,55.07,1.98%,55.2533,977813.406836,-22.61%,5964890.0,5965061.0
FIGR,-172.0,-0.0142%,37.3,3.50%,37.769,3841040.113817,42.42%,1210377.0,1210549.0
FCRX,-175.0,-0.0572%,25.08,0.04%,25.0779,2278.0,88.11%,305839.0,306014.0
TKR,-193.0,-0.0044%,109.63,2.34%,109.699,888954.637133,-32.11%,4394315.0,4394508.0
SDEV,-195.0,-0.3414%,1.43,9.16%,1.3632,83245.28671,-33.69%,56920.0,57115.0
LUCK,-195.0,-0.3708%,7.75,-1.02%,7.8028,82099.87479,75.01%,52391.0,52586.0
VELO,-195.0,-0.3319%,13.4,4.12%,13.1237,1346204.71413,27.15%,58562.0,58757.0
LLYVA,-196.0,-0.0799%,90.97,-1.15%,91.4612,62398.482819,-68.29%,245023.0,245219.0
PSEC,-205.0,-0.0570%,2.75,1.10%,2.7164,3767369.469142,-14.58%,359672.0,359877.0
YUMC,-215.0,-0.0437%,48.39,1.15%,48.5437,939340.337184,-53.27%,491744.0,491959.0
LEVI,-221.0,-0.0549%,22.3,0.95%,22.2623,1864613.965165,-31.63%,402286.0,402507.0
LYEL,-228.0,-0.3622%,20.62,-0.48%,20.6147,51869.848959,2.96%,62712.0,62940.0
AER,-232.0,-0.0747%,144.62,5.00%,143.8494,1279635.199681,-30.62%,310393.0,310625.0
AXTI,-234.0,-0.1015%,107.55,1.46%,105.872,8257418.743854,-29.37%,230274.0,230508.0
PTRN,-234.0,-0.3003%,14.01,2.86%,13.922,855358.252283,86.72%,77689.0,77923.0
PAY,-234.0,-0.1221%,26.38,-7.83%,27.142,1718797.315593,135.30%,191467.0,191701.0
VMI,-236.0,-0.0134%,518.18,2.19%,516.5043,205254.128623,-1.54%,1764501.0,1764737.0
FRHC,-244.0,-0.0809%,138.0,-1.88%,138.5388,50361.968148,-52.76%,301449.0,301693.0
FWONA,-247.0,-0.0774%,80.31,-1.10%,80.5085,88886.89528,-9.62%,319049.0,319296.0
SLNH,-250.0,-0.0204%,1.55,15.67%,1.3927,19759612.595995,-32.28%,1226974.0,1227224.0
NSA PR B,-250.0,-0.0642%,0.0,0.00%,0.0,0.0,0.00%,389094.0,389344.0
BLSH,-251.0,-0.0321%,45.34,11.40%,46.1917,3675456.029241,304.60%,782376.0,782627.0
MC,-253.0,-0.0027%,63.49,1.88%,63.6168,904332.479619,-3.77%,9542258.0,9542511.0
HHH,-263.0,-0.0609%,63.33,2.58%,63.0752,361494.796462,-46.29%,431780.0,432043.0
BIRK,-264.0,-0.0475%,37.42,1.35%,37.5397,1614531.650167,1.97%,555724.0,555988.0
AHH,-265.0,-0.0565%,0.0,0.00%,0.0,0.0,0.00%,468840.0,469105.0
CIONI,-270.0,-0.0569%,0.0,0.00%,0.0,0.0,0.00%,474451.0,474721.0
BFH,-273.0,-0.0055%,85.09,1.83%,85.0351,412236.0977,-24.72%,4932160.0,4932433.0
PETS,-273.0,-0.1371%,2.37,4.41%,2.3438,97407.649255,122.96%,198783.0,199056.0
CBC,-280.0,-0.1095%,27.39,1.41%,27.3698,436814.354007,-19.92%,255515.0,255795.0
EIG,-286.0,-0.0103%,41.71,0.51%,41.7905,175088.465595,-34.39%,2776733.0,2777019.0
SAR,-290.0,-0.0490%,23.22,-2.80%,23.2909,110730.535666,-59.45%,591654.0,591944.0
DEI,-291.0,-0.0014%,11.33,2.16%,11.2781,2871649.340409,28.81%,21282460.0,21282751.0
CLAR,-297.0,-0.0086%,2.81,8.08%,2.7324,322735.646256,27.45%,3445607.0,3445904.0
INH,-304.0,-0.0247%,0.0,0.00%,0.0,0.0,0.00%,1231966.0,1232270.0
LPTH,-312.0,-0.1378%,12.1,-1.87%,12.1201,1929661.808687,-39.67%,226115.0,226427.0
CHE,-314.0,-0.0278%,427.55,0.38%,426.486,235939.966186,4.65%,1127566.0,1127880.0
CNA,-323.0,-0.0060%,44.53,0.70%,44.3549,823370.575859,-44.44%,5353225.0,5353548.0
CQP,-327.0,-0.0639%,66.27,-0.64%,66.8385,82668.272623,29.53%,511743.0,512070.0
PKST,-344.0,-0.0228%,20.99,0.05%,20.9885,878137.53361,113.69%,1508699.0,1509043.0
MBLY,-345.0,-0.0285%,8.77,1.39%,8.7372,3476270.281151,-7.86%,1211671.0,1212016.0
RH,-349.0,-0.0335%,123.48,0.92%,123.3801,593583.809819,-44.75%,1042362.0,1042711.0
NEU,-356.0,-0.0596%,687.65,1.12%,687.5865,87006.230655,-9.61%,597361.0,597717.0
SFD,-361.0,-0.0483%,26.47,-0.53%,26.6045,993440.114118,-31.34%,746777.0,747138.0
PFBC,-368.0,-0.0236%,95.76,1.00%,95.6868,131234.86272,-15.89%,1556669.0,1557037.0
CAR,-376.0,-0.0271%,160.1,-4.87%,164.2536,1514552.490105,-32.21%,1389272.0,1389648.0
BJAUT,-380.0,-0.5371%,0.0,0.00%,0.0,0.0,0.00%,70375.0,70755.0
PPC,-380.0,-0.0077%,31.32,2.39%,31.2251,1771677.752214,6.48%,4960204.0,4960584.0
RLMD,-390.0,-0.2862%,7.35,-0.81%,7.3482,719372.025259,-1.71%,135856.0,136246.0
MOG/A,-405.0,-0.0691%,0.0,0.00%,0.0,0.0,0.00%,586091.0,586496.0
BRC,-407.0,-0.0092%,81.33,1.51%,81.3909,240333.230209,-13.98%,4402964.0,4403371.0
JXN,-409.0,-0.0036%,108.47,-4.36%,110.8038,1304008.405587,95.43%,11450409.0,11450818.0
BIO,-412.0,-0.0335%,257.12,-0.29%,257.0229,520692.352861,-16.56%,1230105.0,1230517.0
CACI,-416.0,-0.0223%,494.04,-3.80%,494.0752,405620.882607,39.73%,1861371.0,1861787.0
LLYVK,-419.0,-0.0670%,93.34,-0.81%,93.6375,176530.22897,-16.18%,624846.0,625265.0
MHLD,-420.0,-0.0566%,0.0,0.00%,0.0,0.0,0.00%,741357.0,741777.0
DOX,-423.0,-0.0267%,65.44,0.21%,65.2302,559427.740178,-21.95%,1585923.0,1586346.0
KDK,-429.0,-0.0903%,8.24,-2.83%,8.2785,259089.011363,-44.37%,474451.0,474880.0
GDRX,-429.0,-0.0493%,2.56,2.40%,2.5139,1829306.909781,17.90%,869767.0,870196.0
CUBI,-435.0,-0.0088%,77.2,0.90%,77.3477,222919.968154,-38.35%,4967908.0,4968343.0
IPGP,-443.0,-0.0226%,90.84,-25.74%,91.0084,3091337.795872,296.86%,1960969.0,1961412.0
TGP,-445.0,-0.0563%,0.0,0.00%,0.0,0.0,0.00%,789793.0,790238.0
BFA,-460.0,-0.0639%,0.0,0.00%,0.0,0.0,0.00%,719504.0,719964.0
STUB,-468.0,-0.3532%,7.6,2.15%,7.5364,4512143.043959,-5.05%,132031.0,132499.0
R,-468.0,-0.0139%,240.4,3.19%,239.0362,408720.920775,-30.21%,3358070.0,3358538.0
IMSR,-468.0,-0.3088%,7.19,-0.69%,7.1142,2043869.086212,15.02%,151080.0,151548.0
NTSK,-468.0,-0.0318%,10.77,4.36%,10.6618,3221035.636287,-10.90%,1473331.0,1473799.0
NXST,-489.0,-0.0178%,199.14,-0.03%,199.1692,163929.899917,-42.68%,2740256.0,2740745.0
POLYCAB,-489.0,-0.7374%,0.0,0.00%,0.0,0.0,0.00%,65823.0,66312.0
PODD,-503.85999999940395,-0.0097%,167.53,-2.25%,167.9192,1473989.64651,15.05%,5201253.53,5201757.39
ALSN,-504.0,-0.0385%,127.37,-1.29%,125.7555,1965145.469169,51.12%,1309759.0,1310263.0
NGL,-525.0,-0.0565%,16.41,3.53%,16.304,250290.039761,48.85%,927977.0,928502.0
GAIN,-530.0,-0.0506%,17.0,1.01%,16.8546,273841.281217,-13.17%,1046493.0,1047023.0
BFAM,-535.0,-0.0668%,81.57,0.85%,80.9531,1056947.35305,64.24%,800582.0,801117.0
LFUS,-541.0,-0.0318%,422.8,-0.35%,425.4503,358158.659706,-26.13%,1699583.0,1700124.0
CHH,-543.0,-0.0320%,102.72,4.56%,102.2944,643678.220506,-14.35%,1694346.0,1694889.0
SITE,-543.0,-0.0846%,121.06,-3.48%,122.3325,1186853.663174,29.05%,641457.0,642000.0
AQNCN,-545.0,-0.0565%,0.0,0.00%,0.0,0.0,0.00%,964389.0,964934.0
ONL,-546.0,-0.1544%,2.79,-2.79%,2.768,361461.224656,35.63%,353010.0,353556.0
ECG,-547.0,-0.0103%,168.32,11.52%,164.6591,2010597.665068,194.88%,5312752.0,5313299.0
HLT,-563.6100000012666,-0.0044%,312.77,0.45%,313.2722,1712924.218521,19.79%,12955246.77,12955810.38
COLM,-579.0,-0.0288%,60.5,1.80%,60.8899,580577.626929,-46.25%,2007058.0,2007637.0
ENPH,-580.0,-0.0033%,36.02,10.69%,35.21,8529042.239769,54.40%,17698825.0,17699405.0
LEA,-583.0,-0.0157%,131.65,1.40%,131.5666,678055.212558,-16.80%,3722636.0,3723219.0
ALTO,-585.0,-0.2835%,5.99,9.51%,5.8245,2730815.826051,60.58%,205795.0,206380.0
USAC,-588.0,-0.0646%,27.35,1.48%,27.3741,107393.061544,-43.86%,909753.0,910341.0
SAIA,-596.0,-0.0324%,422.31,4.25%,421.6245,417509.356033,-21.80%,1841166.0,1841762.0
BRIT,-617.0,-0.7074%,0.0,0.00%,0.0,0.0,0.00%,86601.0,87218.0
AYI,-618.0,-0.0288%,291.03,1.90%,291.249,239024.399373,-8.53%,2142727.0,2143345.0
MORN,-619.0,-0.0309%,166.56,-0.66%,165.5022,979064.397343,99.88%,2001793.0,2002412.0
STEP,-625.0,-0.0068%,55.03,1.91%,54.81,570571.954461,-19.03%,9136873.0,9137498.0
MDB,-631.0,-0.0520%,266.68,0.75%,266.1723,926950.236324,-11.64%,1212728.0,1213359.0
SN,-639.0,-0.0534%,117.41,2.27%,118.3873,2108364.458692,54.84%,1196924.0,1197563.0
WCC,-644.0,-0.0160%,350.59,1.13%,351.4085,483500.994411,0.48%,4014918.0,4015562.0
THG,-645.0,-0.0168%,184.63,0.74%,184.9284,310478.011133,-0.14%,3836074.0,3836719.0
LOPE,-652.0,-0.0286%,169.25,1.76%,168.7926,230757.859557,-43.84%,2280288.0,2280940.0
FCN,-656.0,-0.0279%,166.95,-0.65%,166.8091,335867.575071,-50.72%,2346667.0,2347323.0
AD,-676.0,-0.0283%,49.43,0.39%,49.4186,120447.027666,35.32%,2388550.0,2389226.0
LNC,-678.0,-0.0030%,37.54,1.68%,37.5059,1485390.310993,6.06%,22762156.0,22762834.0
HEIA,-683.0,-0.0279%,0.0,0.00%,0.0,0.0,0.00%,2447852.0,2448535.0
KNSL,-692.0,-0.0359%,305.01,0.28%,303.9838,321410.272237,-44.03%,1925155.0,1925847.0
FAMCA,-695.0,-0.0565%,0.0,0.00%,0.0,0.0,0.00%,1230365.0,1231060.0
PRI,-700.0,-0.0271%,277.47,2.54%,276.2395,224277.811222,-13.77%,2580713.0,2581413.0
SAIL,-710.0,-0.0145%,12.15,0.00%,12.104,1922901.952058,-47.58%,4897386.0,4898096.0
SLN,-720.0,-0.4173%,7.14,-2.06%,7.074,120875.670736,-50.34%,171829.0,172549.0
TVA,-725.0,-0.0569%,10.5202,0.00%,10.522,8481.0,-80.65%,1273712.0,1274437.0
ADRO,-744.0,-0.0032%,0.0,0.00%,0.0,0.0,0.00%,23423004.0,23423748.0
CPF,-752.0,-0.0207%,34.1,1.07%,34.1696,118442.157463,-8.78%,3640624.0,3641376.0
NRUC,-754.0,-0.0718%,23.855,0.06%,23.8276,11768.891,-23.23%,1049557.0,1050311.0
INSP,-767.0,-0.0256%,48.25,-12.02%,46.7639,4552793.018914,179.97%,2998377.0,2999144.0
AKE,-767.0,-0.0248%,0.0,0.00%,0.0,0.0,0.00%,3088731.0,3089498.0
LSTR,-769.0,-0.0290%,180.32,1.94%,179.8688,298069.763493,-45.25%,2650620.0,2651389.0
MSA,-770.0,-0.0239%,168.87,2.18%,171.5935,492911.728423,150.73%,3216469.0,3217239.0
EVR,-773.0,-0.0248%,326.33,2.28%,326.1174,698439.808348,2.75%,3116224.0,3116997.0
TLN,-773.0,-0.0206%,384.9,0.07%,387.6247,615357.769599,-17.91%,3750259.0,3751032.0
CCO,-779.0,-0.0484%,2.39,0.00%,2.3917,5607288.348776,50.50%,1607967.0,1608746.0
WEX,-781.0,-0.0330%,147.23,-4.51%,147.0689,455705.971965,-15.53%,2366601.0,2367382.0
MTZ,-782.0,-0.0156%,437.51,2.85%,435.2064,811518.003611,-25.89%,5020367.0,5021149.0
WING,-785.0,-0.0369%,146.74,-2.50%,148.1018,1310411.987089,-21.00%,2125783.0,2126568.0
THO,-790.0,-0.0210%,75.24,2.06%,75.0475,480384.305856,-14.70%,3766671.0,3767461.0
QRVO,-790.0,-0.0083%,96.35,4.13%,95.4788,1667640.079598,80.65%,9462494.0,9463284.0
NIQ,-796.0,-0.0747%,10.54,0.67%,10.5362,1005693.830939,1.49%,1064248.0,1065044.0
BW,-802.0,-0.1196%,15.46,2.52%,15.4874,2173999.464037,-47.95%,669755.0,670557.0
PHVS,-808.0,-0.4153%,30.02,0.00%,30.1448,547115.532789,-11.01%,193741.0,194549.0
EEFT,-814.0,-0.0287%,70.41,-2.86%,70.3167,807974.640739,97.46%,2834820.0,2835634.0
AIT,-816.0,-0.0313%,305.48,0.49%,306.3044,161225.495815,-54.31%,2605597.0,2606413.0
H,-817.0,-0.0281%,161.98,1.80%,162.9291,689591.187839,0.28%,2909596.0,2910413.0
TW,-828.0,-0.0362%,110.21,-2.09%,110.5548,1030613.720994,-14.70%,2284608.0,2285436.0
SGMT,-828.0,-0.3058%,7.72,-2.28%,7.6672,1291239.055402,35.42%,269967.0,270795.0
CTNM,-832.0,-0.3188%,14.39,1.70%,14.2319,134188.659074,-75.20%,260129.0,260961.0
BYD,-845.0,-0.0179%,84.07,1.42%,84.0169,1250510.489026,-9.40%,4717077.0,4717922.0
AXS,-848.0,-0.0216%,98.81,-0.03%,99.0732,420092.738884,-32.87%,3917318.0,3918166.0
GLXY,-858.0,-0.0347%,30.32,3.94%,30.2759,4749958.566372,-10.17%,2473387.0,2474245.0
MENS,-860.0,-0.4164%,2.07,-1.90%,2.0383,101475.74629,-29.68%,205693.0,206553.0
GEL,-864.0,-0.0573%,16.84,-0.41%,16.9386,189611.2994,34.02%,1507980.0,1508844.0
POST,-875.0,-0.0278%,103.71,-0.13%,103.0281,812905.332164,8.08%,3149145.0,3150020.0
W,-877.0,-0.0584%,63.2,-2.54%,63.9653,3473942.055374,3.56%,1499902.0,1500779.0
CNXC,-890.0,-0.0259%,23.85,1.45%,23.5328,1528064.527069,-5.93%,3435059.0,3435949.0
SBET,-897.0,-0.2674%,7.6,0.40%,7.5921,4376091.072241,-57.30%,334536.0,335433.0
CXT,-898.0,-0.0262%,44.33,-0.36%,44.4442,585820.43889,-0.48%,3421669.0,3422567.0
ANGINC,-906.0,-0.0633%,0.0,0.00%,0.0,0.0,0.00%,1430133.0,1431039.0
PVH,-909.0,-0.0277%,88.32,-0.05%,88.5063,1493032.093503,85.94%,3281355.0,3282264.0
ESLT,-913.0,-0.2039%,851.26,-0.76%,850.759,88416.553396,-2.47%,446886.0,447799.0
JHX,-913.0,-0.0296%,20.15,1.36%,20.1775,3983939.691955,-20.07%,3084380.0,3085293.0
PEN,-915.0,-0.0245%,323.86,-0.24%,324.2252,440077.602344,-27.88%,3726223.0,3727138.0
LECO,-929.0,-0.0189%,266.68,1.76%,267.5666,281696.793614,-32.54%,4910598.0,4911527.0
HESM,-930.0,-0.0584%,39.18,-0.86%,39.1432,4790664.092191,-25.95%,1592411.0,1593341.0
OSW,-942.0,-0.0077%,24.04,2.39%,23.858,881851.653427,-34.78%,12229222.0,12230164.0
AGCO,-952.0,-0.0222%,114.55,-5.55%,115.7815,1595547.202494,-9.05%,4279225.0,4280177.0
BDTX,-964.0,-0.1227%,2.87,6.30%,2.8,865963.222615,6.79%,784650.0,785614.0
AS,-974.0,-0.0600%,34.78,2.54%,34.836,3261280.65267,-4.19%,1622236.0,1623210.0
MIDD,-976.0,-0.0309%,139.46,1.65%,140.2663,730822.908205,16.54%,3159475.0,3160451.0
CROX,-992.0,-0.0282%,102.94,1.44%,102.7452,1011130.274935,-9.33%,3516497.0,3517489.0
TVSL,-997.0,-0.6259%,0.0,0.00%,0.0,0.0,0.00%,158289.0,159286.0
CR,-1006.0,-0.0293%,175.89,2.96%,175.2212,359190.455985,-29.57%,3432385.0,3433391.0
ANRO,-1013.0,-0.2602%,25.45,1.03%,25.6253,292945.04874,22.70%,388342.0,389355.0
BCYC,-1016.0,-0.3988%,4.9,-0.81%,4.9068,318718.469023,-22.22%,253724.0,254740.0
FBP,-1021.0,-0.0047%,24.19,1.21%,24.205,918842.368358,1.24%,21567593.0,21568614.0
AGO,-1041.0,-0.0224%,81.86,0.15%,82.0531,289036.266708,-8.35%,4642322.0,4643363.0
LCID,-1042.0,-0.0266%,6.25,-6.58%,6.2729,19146569.146109,0.35%,3912369.0,3913411.0
QGEN,-1046.0,-0.0440%,34.0,0.12%,33.8413,1464828.391738,-0.20%,2373609.38,2374655.38
SMRT,-1053.0,-0.2002%,1.43,2.88%,1.4254,1975231.219668,28.25%,525033.0,526086.0
STBA,-1061.0,-0.0211%,44.77,2.14%,44.7217,246195.8054,-7.64%,5015920.0,5016981.0
WSO,-1066.0,-0.0357%,420.68,1.42%,419.6065,397217.96155,9.13%,2982895.0,2983961.0
ARW,-1093.0,-0.0295%,186.41,0.48%,187.9983,523760.456051,-12.53%,3703462.0,3704555.0
ONTO,-1099.0,-0.0312%,305.0,1.82%,304.6915,1296560.230832,71.90%,3525747.0,3526846.0
ULS,-1103.0,-0.0238%,104.74,16.25%,102.7041,1304808.37893,132.29%,4640272.0,4641375.0
TRPCN,-1114.0,-0.0713%,0.0,0.00%,0.0,0.0,0.00%,1561938.0,1563052.0
HCA,-1116.3899999996647,-0.0134%,428.79,0.38%,430.3003,717110.254305,-29.08%,8332078.79,8333195.18
DUOL,-1117.0,-0.0343%,104.03,-5.62%,102.3172,5997908.708175,18.87%,3255664.0,3256781.0
TNL,-1119.0,-0.0221%,63.0,1.35%,63.0098,791359.029286,-38.87%,5051503.0,5052622.0
PBI,-1125.0,-0.0061%,15.54,1.83%,15.5346,2496740.005939,-52.48%,18320163.0,18321288.0
BANR,-1135.0,-0.0233%,64.98,0.29%,65.0509,257134.922505,-23.30%,4873586.0,4874721.0
GLPG,-1144.0,-0.4080%,28.39,-0.25%,28.3974,75950.03506,-75.46%,279223.0,280367.0
IMCR,-1164.0,-0.4184%,28.84,1.12%,28.5425,253007.474677,-45.16%,277028.0,278192.0
ESAB,-1169.0,-0.0306%,97.23,2.44%,97.1441,481517.7797,-4.56%,3825221.0,3826390.0
HLNE,-1177.0,-0.0332%,92.41,1.42%,92.1414,1145685.668739,52.94%,3543540.0,3544717.0
COKE,-1191.0,-0.0291%,215.4,2.68%,213.8857,373976.580312,-18.00%,4094420.0,4095611.0
IDA,-1203.0,-0.0217%,145.02,-1.08%,145.9108,320619.037258,-33.28%,5533315.0,5534518.0
MEDP,-1212.0,-0.0508%,430.32,3.19%,426.6772,421432.219881,9.88%,2385456.0,2386668.0
PRAX,-1242.0,-0.0818%,333.3,-1.28%,330.9655,514627.492147,92.72%,1517943.0,1519185.0
OAK,-1247.0,-0.0714%,0.0,0.00%,0.0,0.0,0.00%,1744203.0,1745450.0
ELF,-1254.0,-0.0316%,59.42,-3.93%,59.6797,2826618.11985,6.13%,3968077.0,3969331.0
KEX,-1260.0,-0.0332%,143.37,-0.77%,143.4952,500123.885733,-24.72%,3788263.0,3789523.0
VIRT,-1269.0,-0.0149%,50.61,2.14%,50.1211,1459144.416992,-13.78%,8528377.0,8529646.0
HAFC,-1271.0,-0.0299%,30.14,2.24%,30.0946,322552.035392,18.01%,4254134.0,4255405.0
ARGX,-1273.0,-0.2893%,794.7,-2.02%,797.0856,248165.467235,17.07%,438722.0,439995.0
CLH,-1276.0,-0.0364%,313.7,1.05%,311.0098,431202.055698,23.32%,3506302.0,3507578.0
AXIA,-1283.0,-0.0624%,12.59,1.29%,12.6059,1111230.314889,-38.40%,2055295.0,2056578.0
PALI,-1287.0,-0.3426%,1.97,-7.51%,2.0445,4625837.501753,59.36%,374370.0,375657.0
SNX,-1297.0,-0.0232%,234.72,3.02%,234.0224,530180.425795,4.93%,5601006.0,5602303.0
PCTY,-1297.0,-0.0388%,107.68,-1.24%,107.6174,507035.945701,-33.20%,3338737.0,3340034.0
RILY,-1300.0,-0.0450%,8.85,2.79%,8.8163,682003.781957,-0.18%,2885203.0,2886503.0
UHALB,-1310.0,-0.0752%,0.0,0.00%,0.0,0.0,0.00%,1739770.0,1741080.0
MOG.A,-1317.0,-0.1291%,310.68,1.20%,311.3089,271642.77651,-10.82%,1018616.0,1019933.0
BOKF,-1320.0,-0.1440%,134.76,1.32%,134.8484,218381.867031,-16.14%,915601.0,916921.0
FRPT,-1322.0,-0.0267%,60.17,-5.33%,60.8208,2040488.156804,70.70%,4957173.0,4958495.0
ASND,-1346.0,-0.3628%,225.28,-1.50%,225.8684,446124.372949,61.87%,369618.0,370964.0
BBOT,-1348.0,-0.4198%,8.27,-2.25%,8.2755,173572.635486,-27.57%,319763.0,321111.0
HLI,-1385.0,-0.0300%,150.17,-0.19%,150.9311,666430.959491,-46.17%,4612067.0,4613452.0
NSA,-1395.0,-0.0227%,41.9,0.70%,41.8405,1157552.265194,33.50%,6141589.0,6142984.0
PAGP,-1395.0,-0.0580%,24.21,-0.08%,24.1222,1573699.197005,-35.08%,2402301.0,2403696.0
REI,-1402.0,-0.1436%,1.98,2.06%,1.9441,5713357.794169,41.32%,975172.0,976574.0
GHRS,-1408.0,-0.4200%,21.28,-1.89%,21.4403,135307.588508,-38.29%,333828.0,335236.0
CLLS,-1412.0,-0.4234%,3.76,1.62%,3.7266,11371.619879,-30.75%,332107.0,333519.0
SIRI,-1414.0,-0.0552%,26.4,-1.38%,26.2628,4669410.205575,32.47%,2561670.0,2563084.0
OFG,-1415.0,-0.0225%,45.53,0.89%,45.5983,150631.780563,-21.39%,6290994.0,6292409.0
TCS,-1420.0,-0.3176%,0.0,0.00%,0.0,0.0,0.00%,445735.0,447155.0
LPLA,-1433.0,-0.0855%,327.58,2.10%,327.8612,544265.896593,-43.62%,1674397.0,1675830.0
PYXS,-1436.0,-0.3083%,1.83,3.98%,1.8607,1098762.918658,533.15%,464338.0,465774.0
LPC,-1448.0,-0.6809%,0.0,0.00%,0.0,0.0,0.00%,211207.0,212655.0
CW,-1459.0,-0.0378%,728.95,1.41%,729.4264,249276.526283,42.05%,3853745.0,3855204.0
RRX,-1461.0,-0.0330%,222.02,4.48%,222.4959,1513785.183786,69.64%,4424914.0,4426375.0
NVT,-1463.0,-0.0118%,169.41,4.13%,169.1789,2796352.438691,-28.20%,12395568.0,12397031.0
INDB,-1476.0,-0.0221%,77.9,0.96%,77.9897,355408.3316,1.50%,6691008.0,6692484.0
ATR,-1482.0,-0.0287%,122.03,1.19%,122.4692,628565.858717,-15.01%,5154573.0,5156055.0
YETI,-1487.0,-0.0249%,39.69,4.23%,39.5047,979434.576784,-24.99%,5966037.0,5967524.0
SPOT,-1502.0,-0.1452%,419.53,-4.27%,421.1764,3825638.736209,138.69%,1033016.0,1034518.0
SOBO,-1506.0,-0.0613%,35.31,0.40%,35.2968,592103.635221,-45.08%,2455903.0,2457409.0
XXI,-1521.0,-0.3270%,8.97,1.01%,9.0946,1664848.095751,42.16%,463626.0,465147.0
MSM,-1526.0,-0.0344%,103.01,1.79%,102.8235,491249.20955,34.38%,4434939.0,4436465.0
ABVX,-1527.0,-0.4157%,123.78,5.68%,122.4029,1267922.975191,93.66%,365763.0,367290.0
MDGL,-1530.0,-0.1548%,502.47,-3.12%,506.8296,331161.129951,80.15%,986590.0,988120.0
OSK,-1533.0,-0.0278%,153.27,2.27%,153.7973,490187.329874,16.83%,5516834.0,5518367.0
MASI,-1537.0,-0.0422%,178.58,0.21%,178.4392,1145287.840097,28.92%,3643261.0,3644798.0
TFX,-1552.0,-0.0335%,120.69,0.67%,120.2946,723042.926245,20.25%,4628349.0,4629901.0
STVN,-1560.0,-0.3227%,18.21,2.36%,18.2032,446811.070962,-38.42%,481810.0,483370.0
GPCR,-1604.0,-0.3758%,41.1,-4.51%,41.7971,765245.344322,-5.53%,425255.0,426859.0
RAL,-1606.0,-0.0141%,46.45,1.98%,46.5699,937024.325075,-19.79%,11408363.0,11409969.0
INGR,-1619.0,-0.0309%,107.13,0.23%,105.4162,2263065.549764,43.32%,5233102.0,5234721.0
IMRX,-1620.0,-0.3105%,5.34,-0.84%,5.2686,682444.212372,-13.79%,520200.0,521820.0
EPR,-1624.0,-0.0217%,55.99,1.34%,55.8674,557391.19422,-29.74%,7493230.0,7494854.0
DCI,-1652.0,-0.0151%,86.28,1.29%,86.3785,333042.892896,-32.38%,10961322.0,10962974.0
MPLX,-1665.0,-0.0620%,55.66,-2.64%,55.7186,3304848.281346,58.28%,2683846.0,2685511.0
THC,-1665.0,-0.0258%,186.91,0.84%,187.1976,1776466.32542,15.52%,6460250.0,6461915.0
FAF,-1671.0,-0.0221%,68.38,0.10%,68.6339,530916.899864,-26.42%,7566605.0,7568276.0
DAR,-1682.0,-0.0150%,64.84,0.71%,65.1517,2301640.840517,-8.30%,11192924.0,11194606.0
BBIO,-1687.0,-0.0204%,68.78,-0.30%,68.5567,2119261.837883,12.21%,8279535.0,8281222.0
SNDR,-1715.0,-0.0311%,30.03,0.23%,30.1244,937777.273743,-16.86%,5519504.0,5521219.0
DMRA,-1722.0,-1.7354%,24.87,-4.09%,25.1871,142531.01,-53.50%,97505.0,99227.0
ITT,-1725.0,-0.0283%,212.69,1.75%,212.5267,674277.210705,-6.98%,6098992.0,6100717.0
RDDT,-1749.0,-0.0623%,171.63,1.51%,172.2059,7080642.210975,16.24%,2805478.0,2807227.0
SAIC,-1750.0,-0.0511%,95.59,-1.31%,95.5496,502492.120157,31.98%,3424829.0,3426579.0
NMRA,-1752.0,-0.2833%,2.3,-0.43%,2.303,701455.469552,-43.29%,616607.0,618359.0
WSFS,-1771.0,-0.0240%,71.85,0.90%,71.8004,317487.799615,5.34%,7376833.0,7378604.0
CWK,-1786.0,-0.0081%,14.53,4.91%,14.434,1739188.310887,-13.75%,21966069.0,21967855.0
REYN,-1813.0,-0.0300%,21.29,2.85%,21.2386,2221498.216185,74.43%,6038287.0,6040100.0
AVT,-1845.0,-0.0296%,82.4,2.46%,82.6191,1064730.074501,-42.15%,6223455.0,6225300.0
BPOP,-1848.0,-0.0809%,148.37,0.22%,148.4373,474352.790428,-4.99%,2282541.0,2284389.0
PAYC,-1869.0,-0.0369%,131.68,-0.42%,131.462,760369.526997,-19.28%,5059524.0,5061393.0
NFG,-1874.0,-0.0216%,82.04,-1.18%,82.3775,724206.844195,6.13%,8673639.0,8675513.0
FERG,-1874.0,-0.0543%,252.81,-3.06%,254.0499,1962132.560378,43.57%,3447849.0,3449723.0
PEPG,-1876.0,-0.3425%,1.93,7.22%,1.8358,902855.725721,-5.28%,545918.0,547794.0
BHARTI,-1879.0,-0.2660%,0.0,0.00%,0.0,0.0,0.00%,704447.0,706326.0
SBILIFE,-1884.0,-0.7165%,0.0,0.00%,0.0,0.0,0.00%,261059.0,262943.0
