Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ZS,-41334.0,-0.5856%,142.2,1.71%,142.3863,2166641.265052,-24.44%,7016503.0,7057837.0
PNW,-41501.90000000037,-0.2947%,101.82,-1.66%,102.0852,1763798.350012,13.39%,14041817.82,14083319.72
TMO,-41716.36000000127,-0.2489%,462.6,-1.41%,464.477,1815675.811108,27.38%,16718248.6,16759964.96
ROP,-41835.580000000075,-0.3944%,355.23,-0.83%,355.5309,995800.752837,0.26%,10564341.23,10606176.81
CGEM,-42043.0,-1.0435%,15.34,14.22%,15.0653,2303265.415846,340.03%,3986837.0,4028880.0
GRPN,-42059.0,-3.5985%,15.51,4.16%,15.7854,2246793.625845,60.46%,1126721.0,1168780.0
SYF,-42268.960000000894,-0.1538%,74.24,-2.01%,74.6056,3168070.300633,5.47%,27434951.24,27477220.2
FISV,-42289.83999999985,-0.1497%,62.81,1.08%,62.9934,7075280.360044,73.28%,28202342.81,28244632.65
V,-43131.99000000954,-0.0459%,326.85,-0.36%,327.4974,6711337.793259,-0.22%,93905623.85,93948755.84
HOOD,-43340.340000003576,-0.0965%,76.55,3.92%,76.8381,29377262.284203,16.32%,44856157.55,44899497.89
ACN,-43380.590000003576,-0.1128%,180.12,0.16%,179.8581,6087169.177907,64.12%,38411451.12,38454831.71
IONS,-43526.0,-0.7195%,75.45,0.23%,75.2963,1689517.608089,-7.24%,6006144.0,6049670.0
BIIB,-43713.069999998435,-0.4227%,187.21,0.08%,186.9874,626559.715918,-10.08%,10298773.21,10342486.28
APH,-43739.239999994636,-0.0611%,141.03,-0.89%,141.5363,7194130.244024,24.60%,71496448.03,71540187.27
KOD,-43864.0,-1.2137%,42.26,-3.87%,43.5044,892199.847639,69.13%,3570295.0,3614159.0
SARO,-43974.0,-0.1792%,24.58,0.20%,24.5892,4166925.035977,38.74%,24492406.0,24536380.0
ZBH,-44009.75999999978,-0.3462%,82.67,-0.28%,83.1591,2004331.651748,-26.42%,12669645.67,12713655.43
KOS,-44096.0,-0.1213%,3.27,2.19%,3.2638,18431497.447961,-0.15%,36310144.0,36354240.0
RGNX,-44186.0,-1.1135%,9.39,2.96%,9.3181,677321.827066,19.61%,3924109.0,3968295.0
TSM,-44377.0,-0.2330%,401.61,0.99%,401.6636,10093814.901436,1.69%,18998437.0,19042814.0
SLNO,-44441.0,-1.2899%,52.9,0.06%,52.8912,1712110.730827,27.49%,3400968.0,3445409.0
CYTK,-44611.0,-0.3340%,66.05,4.26%,66.2096,2288093.590907,-6.97%,13313355.0,13357966.0
JANX,-44884.0,-1.2679%,14.42,0.56%,14.4949,722845.947346,10.27%,3495139.0,3540023.0
YUM,-44897.25,-0.2697%,154.4,-2.50%,154.8236,1335224.945423,-15.98%,16601677.4,16646574.65
HALO,-45100.0,-0.3552%,64.57,0.95%,64.3947,917930.271329,-6.14%,12651536.0,12696636.0
CSGP,-45123.22999999672,-0.1192%,35.38,1.90%,35.2883,6712539.335466,5.41%,37821634.38,37866757.61
PCVX,-45167.0,-0.6343%,58.49,2.74%,58.3374,1274192.791388,82.76%,7075110.0,7120277.0
TGT,-45483.98999999836,-0.1505%,127.76,-0.88%,128.4615,3118158.426844,-16.38%,30183492.76,30228976.75
GME,-45529.0,-0.1471%,23.84,-10.14%,24.9059,40173774.824485,98.05%,30898143.0,30943672.0
MNRO,-45598.0,-1.1322%,16.34,-7.05%,16.6944,939755.312879,28.57%,3981615.0,4027213.0
CARR,-45599.28000000119,-0.1192%,65.89,-2.56%,65.8128,4928782.902328,-32.93%,38204827.89,38250427.17
NTNX,-45705.0,-0.2184%,43.73,2.65%,43.7199,4235805.095056,67.36%,20878687.0,20924392.0
MGM,-45715.699999999255,-0.3097%,38.24,-0.68%,38.3575,3998330.829066,-40.81%,14716842.24,14762557.94
CL,-46210.989999994636,-0.0920%,85.37,-2.17%,85.4458,4628078.9882,-48.19%,50185623.370000005,50231834.36
MCHP,-46454.609999999404,-0.0664%,95.3,1.44%,94.9553,8361726.872897,3.71%,69870946.3,69917400.91
BRK.B,-46816.0,-0.1233%,468.52,-0.95%,471.3692,6895358.70357,43.11%,37930572.0,37977388.0
BALL,-47038.14999999851,-0.2600%,60.93,-0.65%,60.795,3647847.748163,123.07%,18041916.93,18088955.08
BDX,-47313.729999998584,-0.2832%,146.31,-2.01%,147.753,2454174.717861,-0.74%,16657735.31,16705049.04
WM,-47532.699999999255,-0.2397%,227.85,-0.40%,228.0539,1404758.674129,4.29%,19783507.85,19831040.55
SBH,-47706.0,-0.3637%,13.4,-4.49%,13.4489,1687362.970503,17.11%,13069642.0,13117348.0
USL AU,-47898.0,-0.3161%,0.0,0.00%,0.0,0.0,0.00%,15104460.0,15152358.0
CDNA,-48337.0,-1.0831%,20.96,-2.51%,21.1796,680426.555395,-21.21%,4414381.0,4462718.0
NU,-48358.0,-0.2147%,14.16,-1.94%,14.1932,42710580.557108,63.39%,22470346.0,22518704.0
ATO,-48857.210000000894,-0.3009%,187.77,-0.41%,187.8415,748128.410954,10.63%,16186839.77,16235696.98
KSS,-48879.0,-0.3038%,14.19,-3.21%,14.4152,4073516.944772,19.27%,16038405.0,16087284.0
IVZ,-49302.17000000179,-0.1223%,26.04,0.58%,26.1041,3876232.661261,13.62%,40278157.04,40327459.21
OMC,-49377.44999999553,-0.1403%,76.27,-0.85%,76.4945,3795005.036831,4.07%,35136846.27,35186223.72
VIR,-49400.0,-0.2846%,10.18,1.80%,10.1489,1443679.757539,37.41%,17310305.0,17359705.0
LYB,-49501.560000002384,-0.2052%,76.04,1.40%,75.9308,7677630.144853,1.16%,24068920.04,24118421.6
SYK,-49692.25,-0.2883%,290.88,-1.31%,292.6624,3090085.40594,-31.63%,17186910.88,17236603.13
CRSP,-50072.0,-0.8518%,53.58,3.78%,53.5827,1711810.130846,65.27%,5828416.0,5878488.0
HL,-50295.0,-0.0542%,17.58,-2.66%,17.7354,9614309.655037,-15.49%,92671856.0,92722151.0
APTV,-50860.73000000045,-0.3703%,59.53,-1.59%,59.8487,3085582.711107,24.74%,13684213.53,13735074.26
DT,-50864.0,-0.2005%,38.75,3.03%,38.6223,4337822.703312,-5.29%,25320312.0,25371176.0
EBS,-51356.0,-1.1337%,8.54,0.83%,8.4387,839171.666027,-40.38%,4478725.0,4530081.0
VERA,-51424.0,-1.0853%,35.51,0.88%,35.6839,1485889.914092,80.37%,4686715.0,4738139.0
CPRX,-51754.0,-0.2995%,28.94,0.70%,28.9677,948504.943103,-33.10%,17227392.0,17279146.0
IDYA,-52743.0,-0.9574%,28.9,2.52%,28.7571,990648.632217,10.50%,5456012.0,5508755.0
M,-52930.0,-0.2465%,19.12,-2.89%,19.2783,3973791.587683,-15.60%,21415829.0,21468759.0
LVS,-53920.75,-0.2563%,51.86,-3.59%,52.0617,5847842.474263,18.22%,20980625.86,21034546.61
CAL,-53926.0,-3.0626%,12.69,-5.51%,12.5847,837498.653984,56.33%,1706860.0,1760786.0
GIS,-53969.88000000268,-0.1084%,34.43,-0.84%,34.4757,6442647.706017,-6.94%,49755532.43,49809502.31
SLVR CN,-54054.0,-0.3161%,0.0,0.00%,0.0,0.0,0.00%,17045862.0,17099916.0
QURE,-54079.0,-2.1250%,20.68,8.10%,20.4072,1891185.058524,23.72%,2490787.0,2544866.0
KKR,-54450.010000005364,-0.1341%,103.33,-0.34%,103.7372,4101462.126,0.92%,40550711.33,40605161.34
AWK,-54676.5700000003,-0.3571%,126.85,-0.42%,126.5005,1713890.298847,-13.48%,15255241.85,15309918.42
TWST,-55342.0,-1.0841%,56.19,-6.97%,57.4494,2576213.053655,-5.26%,5049577.0,5104919.0
MLYS,-55458.0,-1.2886%,29.65,1.33%,29.2642,1297940.25662,-39.15%,4248339.0,4303797.0
SRRK,-55492.0,-0.9395%,46.48,0.24%,46.6751,1037686.499311,-34.64%,5851288.0,5906780.0
SVV,-55557.0,-3.3802%,8.25,-0.84%,8.1154,1221801.504389,60.06%,1588030.0,1643587.0
VNDA,-55634.0,-1.2010%,7.56,8.00%,7.4583,1807489.978136,114.67%,4576692.0,4632326.0
S,-55792.0,-0.5030%,15.6,4.70%,15.3848,7814957.03816,40.25%,11037115.0,11092907.0
MET,-56212.14999999851,-0.1317%,78.95,-1.60%,79.1456,2269308.701379,-29.33%,42615622.95,42671835.1
RF,-56280.890000000596,-0.0677%,27.66,-1.88%,27.7403,6269356.633678,9.42%,83133493.66,83189774.55
BMRN,-56775.0,-0.3533%,55.46,2.59%,55.0709,2828328.655695,111.67%,16012785.0,16069560.0
CNH,-57127.0,-0.0889%,10.22,-2.48%,10.2267,16164242.631095,18.97%,64194386.0,64251513.0
MOS,-57397.300000000745,-0.2270%,22.97,-0.78%,23.0384,6329841.899479,17.33%,25224689.97,25282087.27
NRG,-57538.75999999978,-0.3514%,154.82,0.95%,154.3761,1883564.597855,-20.88%,16318932.82,16376471.58
U,-57594.0,-0.7432%,27.72,2.17%,27.7209,10808059.673373,17.47%,7692105.0,7749699.0
CATX,-57699.0,-1.1715%,3.98,3.38%,3.9658,2129181.682674,111.97%,4867574.0,4925273.0
VCYT,-57827.0,-0.4537%,33.45,1.09%,33.3855,767890.268593,60.64%,12687119.0,12744946.0
IOT,-58972.0,-0.6658%,30.6,0.36%,30.7761,3833008.569924,-1.29%,8798036.0,8857008.0
ZM,-59621.0,-0.9593%,106.63,3.08%,106.5295,5501949.505082,-5.56%,6155409.0,6215030.0
SNDX,-60628.0,-0.9511%,19.96,4.45%,19.9372,2559179.176624,-45.27%,6313683.0,6374311.0
BEN,-60666.26999999583,-0.1540%,29.7,-0.47%,29.7177,4985833.833536,-26.49%,39320473.7,39381139.97
ACI,-60776.0,-0.1682%,16.29,-1.99%,16.3749,3754379.962069,-33.28%,36069776.0,36130552.0
AGIO,-61177.0,-1.3230%,27.56,-2.13%,27.3937,1578826.540152,35.40%,4562966.0,4624143.0
LXEO,-61415.0,-1.1654%,5.8,0.52%,5.8077,308400.015715,-31.26%,5208649.0,5270064.0
RCUS,-62160.0,-0.4459%,26.05,1.44%,26.0057,1223768.244975,24.06%,13876653.0,13938813.0
TRMB,-62393.800000000745,-0.3654%,68.52,0.15%,68.5299,1743731.992698,-14.03%,17012564.52,17074958.32
9434,-62400.0,-0.7993%,0.0,0.00%,0.0,0.0,0.00%,7744093.0,7806493.0
INSM,-62905.0,-0.5163%,140.01,5.07%,139.409,1881668.040529,20.43%,12121519.0,12184424.0
GLUE,-63092.0,-1.3036%,19.57,4.10%,19.5131,749309.03223,14.62%,4776876.0,4839968.0
MCD,-63100.490000002086,-0.1624%,284.1,-0.89%,285.7065,3750500.681663,-0.30%,38801067.1,38864167.59
VSTM,-63129.0,-1.3132%,5.95,1.88%,5.9263,1816123.369125,-11.00%,4744114.0,4807243.0
ADM,-63738.26999999583,-0.1593%,76.27,1.77%,76.4558,5003433.227033,30.85%,39954584.27,40018322.54
CPB,-63760.289999999106,-0.2210%,20.5,-1.11%,20.5329,7160283.623946,4.90%,28782543.5,28846303.79
DSV CN,-63990.0,-0.3092%,0.0,0.00%,0.0,0.0,0.00%,20631627.0,20695617.0
NWSA,-64282.52000000328,-0.1389%,25.8,-1.68%,26.0117,4263226.031376,2.13%,46227776.8,46292059.32
DTE,-65146.960000000894,-0.2343%,146.73,-1.38%,146.786,2137715.257966,31.83%,27737911.73,27803058.69
TNGX,-65515.0,-0.8398%,22.71,8.25%,22.7713,2323380.569499,-23.01%,7736108.0,7801623.0
LOW,-65627.0700000003,-0.2504%,223.72,-4.12%,225.6288,3578483.46899,90.37%,26145801.72,26211428.79
EBAY,-66004.15000000224,-0.2408%,109.33,5.05%,109.8837,20481127.24575,64.03%,27345484.33,27411488.48
CRVS,-66149.0,-1.2687%,16.02,3.62%,16.0478,1745342.685006,102.46%,5147717.0,5213866.0
MAR,-66804.44999999553,-0.3961%,347.24,-2.18%,348.3092,977452.95577,-2.41%,16798486.240000002,16865290.689999998
COF,-67358.37999999523,-0.1380%,189.92,-1.04%,190.372,3532043.652348,-23.62%,48728927.92,48796286.3
SPRY,-67479.0,-1.3384%,8.83,3.15%,8.7895,1971957.602753,32.15%,4974273.0,5041752.0
COGT,-67600.0,-0.7443%,36.73,0.27%,36.8209,1704188.902918,-12.66%,9014948.0,9082548.0
BBY,-67686.84999999776,-0.2863%,57.64,-4.01%,58.1517,2926461.669777,22.48%,23576528.64,23644215.49
MDXG,-68936.0,-0.9714%,3.61,-1.90%,3.615,2232140.461327,-15.05%,7027674.0,7096610.0
CCEP,-68941.0,-0.5828%,92.29,-2.01%,92.5132,872819.346644,2.90%,11760790.0,11829731.0
ORIC,-69181.0,-1.2914%,9.63,-1.43%,9.7051,1053242.61648,-12.13%,5287791.0,5356972.0
INCY,-69640.12999999896,-0.4543%,97.14,0.24%,97.0034,1018069.101818,-15.42%,15260993.14,15330633.27
CTAS,-69661.8200000003,-0.2377%,166.89,-1.60%,166.9735,1730838.179131,9.94%,29233620.89,29303282.71
TTD,-69806.49000000209,-0.1211%,24.1,-0.58%,24.2982,12388839.408224,-27.23%,57595363.1,57665169.59
FITB,-69899.3599999994,-0.1021%,49.4,-2.04%,49.5671,4016558.872105,-20.24%,68370416.99,68440316.35
IMVT,-69938.0,-1.1039%,27.85,2.69%,27.5192,1004771.577007,8.06%,6265670.0,6335608.0
CRH,-70313.62000000104,-0.2191%,110.8,-4.03%,111.3262,4667919.505711,16.58%,32017800.8,32088114.42
PAYX,-70361.14999999851,-0.2352%,92.48,-0.58%,92.7169,2388374.906655,8.64%,29849272.48,29919633.63
RKLB,-70470.0,-0.3349%,80.31,1.90%,79.8282,16241168.690103,-0.84%,20973975.0,21044445.0
MYGN,-70537.0,-1.0549%,4.94,2.92%,4.8983,1135102.638788,-43.54%,6616319.0,6686856.0
PATH,-70700.0,-0.1907%,10.83,1.50%,10.9018,30757116.901797,-19.57%,37007144.0,37077844.0
DD,-70970.25,-0.2743%,45.41,-1.79%,45.351,3654151.577669,11.75%,25803842.41,25874812.66
GSVR CN,-71028.0,-0.3161%,0.0,0.00%,0.0,0.0,0.00%,22397426.0,22468454.0
ADP,-71833.61999999732,-0.2106%,211.32,-1.35%,212.4199,2986898.683895,13.93%,34036936.32,34108769.94
DHR,-72149.91000000015,-0.2538%,174.04,-0.63%,174.2081,4532247.413911,16.81%,28357776.04,28429925.95
REPL,-72238.0,-1.2600%,3.03,21.20%,2.9719,6779664.854105,94.95%,5661158.0,5733396.0
IP,-72431.21999999881,-0.1669%,31.2,-1.76%,31.6827,7544551.433829,-43.21%,43330924.2,43403355.42
HD,-72439.37999999523,-0.1392%,312.42,-3.54%,315.1243,6396068.725218,65.47%,51974458.42,52046897.8
TTWO,-72510.58000000194,-0.3598%,225.18,4.24%,224.6193,2046324.316854,96.30%,20082594.18,20155104.76
WDC,-73061.16000000015,-0.2373%,442.36,2.51%,441.4333,10175655.103916,-34.29%,30716854.36,30789915.52
CPNG,-73266.0,-0.3052%,20.26,-1.60%,20.4562,15561197.344754,-11.18%,23933869.0,24007135.0
LNT,-73328.75,-0.2725%,73.68,-0.51%,73.6074,3435294.060253,-20.92%,26836661.68,26909990.43
AEE,-73455.25999999791,-0.3540%,112.39,-1.03%,112.4969,1789820.582731,-13.47%,20678329.39,20751784.65
ABUS,-73787.0,-0.7096%,4.39,1.62%,4.4061,876960.450396,-4.89%,10323895.0,10397682.0
EVRG,-74251.76000000164,-0.3165%,82.08,-0.64%,82.1017,1232733.441799,-20.18%,23389295.08,23463546.84
ZTS,-75157.2899999991,-0.3062%,112.68,-1.30%,112.8123,3211578.0893,0.24%,24467755.68,24542912.97
VKTX,-75675.0,-1.8515%,31.76,5.87%,31.6367,2852260.500888,-0.96%,4011550.0,4087225.0
NRIX,-75787.0,-0.9546%,16.93,0.71%,16.9711,565996.656527,-17.84%,7863282.0,7939069.0
EXEL,-76079.0,-0.2783%,44.17,1.12%,44.0472,3144925.681792,-20.49%,27260013.0,27336092.0
RPRX,-76140.0,-0.9034%,50.2,1.48%,50.0669,2841795.098801,20.91%,8352343.0,8428483.0
UNH,-76745.72999999672,-0.1500%,370.75,0.53%,369.0547,4916765.058885,-0.58%,51090475.75,51167221.48
PURR,-76955.0,-2.5954%,6.38,1.75%,6.429,8053723.642123,73.34%,2888135.0,2965090.0
DNLI,-77052.0,-0.8014%,18.67,2.02%,18.7459,2481927.623884,63.88%,9537239.0,9614291.0
ADSK,-77929.4600000009,-0.4011%,247.54,1.31%,247.3473,1621475.530218,-30.79%,19351458.54,19429388.0
MRVL,-78004.0,-0.1417%,163.66,-0.78%,164.3291,14546951.886313,11.29%,54958532.0,55036536.0
ALKS,-78462.0,-0.3144%,34.17,2.37%,33.8027,2860365.300372,139.72%,24877302.0,24955764.0
SNPS,-78495.09999999776,-0.4255%,497.5,1.73%,496.0429,1642491.974921,94.08%,18369058.73,18447553.83
PM,-78597.87999999523,-0.1065%,169.19,1.69%,169.6005,4461891.9651,5.80%,73715906.19,73794504.07
HRL,-79229.81000000238,-0.2227%,20.66,-3.14%,20.7417,4789318.577696,34.91%,35489748.66,35568978.47
OLMA,-79496.0,-1.3527%,14.63,2.16%,14.5933,995317.508925,25.59%,5797536.0,5877032.0
MO,-79848.24000000954,-0.0855%,73.41,-1.53%,73.476,11334212.151168,-4.06%,93308673.41,93388521.65
KURA,-80214.0,-1.2386%,9.25,5.47%,9.2606,1307368.305249,7.34%,6395954.0,6476168.0
REAL,-80659.0,-1.7292%,12.85,9.18%,12.5256,6865671.947164,282.15%,4583977.0,4664636.0
WDAY,-80772.50999999791,-0.4209%,127.89,0.73%,128.5966,3460863.739205,-42.51%,19107759.89,19188532.4
KR,-80862.52000000328,-0.2072%,67.55,-0.32%,67.387,3418248.611205,-1.22%,38937817.55,39018680.07
ELAN,-80960.0,-0.1887%,22.51,0.00%,22.5942,6235992.083763,50.52%,42829836.0,42910796.0
VRTX,-81477.52999999747,-0.3855%,429.85,1.40%,427.3735,1418892.307194,78.03%,21053131.85,21134609.38
VRDN,-81547.0,-1.3420%,14.06,4.77%,14.0236,1217028.871022,-16.74%,5995065.0,6076612.0
CNC,-81623.13000000268,-0.2499%,53.56,0.41%,53.5619,5328530.895859,-9.50%,32580137.56,32661760.69
TGTX,-82425.0,-0.3997%,35.705,5.48%,35.4631,1972834.720539,31.25%,20537906.0,20620331.0
VST,-83329.98999999836,-0.3580%,160.85,3.59%,159.9636,4209278.953234,33.88%,23190794.85,23274124.84
AVXL,-83410.0,-1.1794%,3.41,2.71%,3.4251,726205.88112,43.68%,6988933.0,7072343.0
TFC,-83915.01999999583,-0.0991%,49.48,-2.85%,49.7128,6513411.729996,34.37%,84629124.48,84713039.5
RCKT,-84491.0,-1.2379%,3.61,1.40%,3.6016,1198672.416355,-34.43%,6740751.0,6825242.0
BB,-84508.0,-0.5462%,5.58,2.95%,5.8494,54367158.860078,225.75%,15386217.0,15470725.0
URG,-84510.0,-0.1875%,1.77,-1.12%,1.7856,5343012.578085,-15.99%,44981780.0,45066290.0
HBAN,-84711.59999999404,-0.0530%,16.16,-2.83%,16.2627,16623390.786128,17.37%,159624079.16,159708790.76
CDE,-84784.0,-0.1108%,17.56,-0.51%,17.5463,14496933.942761,-13.99%,76409203.0,76493987.0
SCHW,-85483.15999999642,-0.1019%,91.48,-0.07%,91.5709,7005850.136623,-17.89%,83821248.48,83906731.64
CRWD,-85591.51000000164,-0.4191%,469.24,2.98%,467.2529,2183623.654882,43.47%,20338547.24,20424138.75
EW,-87503.17000000179,-0.2719%,83.33,-0.77%,83.7168,3302609.912825,-49.82%,32096943.33,32184446.5
IMNM,-88937.0,-1.2553%,23.33,2.64%,23.2938,603772.799031,-38.77%,6996056.0,7084993.0
CTVA,-89100.3200000003,-0.2416%,81.69,1.04%,81.4682,3334684.469668,-5.88%,36788852.69,36877953.01
COST,-89695.74000000209,-0.2819%,1012.79,0.11%,1013.6406,1479689.09801,-1.99%,31726660.79,31816356.53
BA,-90100.73000000417,-0.1575%,221.3,-2.67%,223.3114,4860875.978277,39.11%,57100913.3,57191014.03
SLS,-91258.0,-0.7528%,5.02,1.83%,5.077,3956785.49218,48.09%,12031564.0,12122822.0
RLAY,-91293.0,-0.9548%,13.09,2.91%,12.9053,3506304.888999,20.32%,9470627.0,9561920.0
TVTX,-91612.0,-1.2804%,44.91,1.79%,44.8787,2450608.436187,11.98%,7063339.0,7154951.0
BEAM,-91732.0,-1.1510%,30.08,-2.02%,30.635,2165372.612762,48.09%,7878190.0,7969922.0
AMCR,-92230.13000000268,-0.2513%,36.91,-2.23%,36.953,5776003.1296,51.75%,36612096.91,36704327.04
PEG,-92870.20999999344,-0.2208%,80.45,0.37%,80.3291,2625437.207922,-11.50%,41964515.45,42057385.66
INTU,-92890.51000000164,-0.4041%,406.99,1.99%,408.2721,2379712.092047,13.21%,22896327.99,22989218.5
WEC,-93051.5,-0.3082%,116.44,-0.87%,116.6384,2171796.083435,15.17%,30099721.44,30192772.94
SRPT,-93903.0,-0.6119%,22.04,2.56%,21.8714,2594374.992334,6.82%,15251788.0,15345691.0
DYN,-94009.0,-0.9806%,17.71,1.84%,17.6585,1512837.37826,28.57%,9493037.0,9587046.0
LLY,-94730.67000000179,-0.2393%,967.93,0.48%,963.8826,3696978.736869,-15.06%,39491615.93,39586346.6
CWH,-94829.0,-3.5878%,7.43,-4.25%,7.5855,3178035.555562,-37.70%,2548278.0,2643107.0
ARQT,-95221.0,-1.1180%,23.49,0.60%,23.5822,1277761.069854,25.14%,8421606.0,8516827.0
ROST,-95648.76999999955,-0.3832%,226.02,-1.23%,225.915,2341823.623859,44.61%,24864317.02,24959965.79
ADI,-95966.23999999464,-0.2051%,397.02,-0.17%,396.1322,1914342.25937,-3.67%,46697159.02,46793125.26
CMS,-96884.04999999702,-0.2976%,75.69,-0.45%,75.6395,2919030.652758,-10.97%,32460809.69,32557693.74
APP,-96937.35000000149,-0.3875%,475.0,3.26%,474.239,3804259.041399,53.14%,24916854.0,25013791.35
GE,-98054.40999999642,-0.1529%,280.52,-2.09%,282.109,6133043.146962,62.12%,64050399.52,64148453.93
NCLH,-98644.98000000045,-0.2962%,17.2,-8.56%,17.2591,58862012.017594,85.70%,33206339.2,33304984.18
EA,-99646.55000000075,-0.3507%,201.82,-0.13%,201.9388,1429703.905631,14.37%,28310897.82,28410544.37
CCC,-99738.0,-0.6469%,5.34,0.95%,5.3224,13331089.422942,-35.26%,15317592.0,15417330.0
NEM,-100429.76000000536,-0.1585%,108.33,-0.27%,108.7617,5699331.0314,11.17%,63261234.33,63361664.09
MLPFT,-100440.0,-6.7155%,0.0,0.00%,0.0,0.0,0.00%,1395210.0,1495650.0
PDD,-100440.0,-0.5087%,97.79,-1.94%,98.0052,5602208.983787,30.71%,19645110.0,19745550.0
CAG,-100542.5,-0.1751%,13.85,-1.49%,13.8912,12769039.445176,23.32%,57335539.85,57436082.35
ISRG,-100816.25999999791,-0.3650%,452.35,-1.19%,452.2906,1797571.388197,22.92%,27519911.35,27620727.61
RARE,-100957.0,-1.5965%,24.81,0.16%,24.7923,1849256.776774,31.41%,6222502.0,6323459.0
ACAD,-101034.0,-0.4821%,22.19,1.09%,22.0348,1907785.13766,31.63%,20854758.0,20955792.0
CLF,-102253.0,-0.1577%,10.25,-2.47%,10.3007,12191806.757511,-35.02%,64721025.0,64823278.0
LIN,-102412.58999999985,-0.3059%,493.55,-2.83%,495.208,2406597.204285,-6.66%,33375103.55,33477516.14
SW,-102716.42000000179,-0.2575%,37.97,-3.70%,38.7247,6912258.928509,14.87%,39791271.97,39893988.39
HON,-103001.73999999464,-0.2002%,209.59,-1.37%,210.2845,2821979.11287,-5.56%,51340899.59,51443901.33
DASH,-104416.07999999821,-0.3667%,172.57,-1.86%,173.6435,4165844.472682,30.22%,28373357.57,28477773.65
APLS,-105208.0,-0.6811%,40.97,0.02%,40.9576,2517826.922791,46.85%,15341356.0,15446564.0
ROIV,-106559.0,-0.2471%,28.36,1.90%,28.0121,5300873.259658,25.25%,43012488.0,43119047.0
FER,-108218.0,-0.5837%,67.85,-1.64%,68.094,1421932.421118,0.13%,18430668.0,18538886.0
SVRA,-110513.0,-1.0976%,5.3,3.52%,5.2838,1036493.578602,-8.45%,9957928.0,10068441.0
ED,-111007.8599999994,-0.3614%,109.63,-0.78%,109.7714,2909905.092823,27.60%,30608745.63,30719753.49
CDNS,-111080.07999999821,-0.4076%,349.51,2.51%,348.7527,3152300.39327,72.63%,27138096.51,27249176.59
PCAR,-112390.42999999225,-0.2931%,114.37,-1.47%,114.8893,2472557.288788,-8.18%,38237070.370000005,38349460.8
TSCO,-113158.7899999991,-0.3007%,32.31,-4.49%,32.7715,18147670.254139,26.44%,37515265.31,37628424.1
NVAX,-113306.0,-0.9365%,8.03,-0.12%,8.0976,3502923.366862,12.48%,11984963.0,12098269.0
CMPX,-113413.0,-1.2864%,1.94,-1.02%,1.9436,13602120.360857,27.58%,8702871.0,8816284.0
PSKY,-114080.1099999994,-0.2166%,11.13,0.36%,11.0998,12353690.897058,0.55%,52553846.13,52667926.24
MSTR,-114131.0,-0.6144%,183.8,3.74%,182.9373,18210369.86128,-15.93%,18460417.0,18574548.0
ADMA,-114531.0,-0.3189%,10.31,-2.00%,10.3397,7875481.434207,90.75%,35801297.0,35915828.0
KEY,-114535.45000000298,-0.1241%,21.66,-0.96%,21.6554,11357959.143126,93.97%,92144664.66,92259200.11
MRNA,-114604.6400000006,-0.4476%,47.3,4.25%,47.2121,7587706.372418,-25.85%,25491406.3,25606010.94
FCX,-114821.21000000834,-0.1541%,55.57,-1.73%,55.9988,14777086.779268,-0.82%,74373355.57,74488176.78
ABNB,-116425.5,-0.3655%,138.86,-1.98%,139.759,3160352.041517,25.00%,31738298.86,31854724.36
CEG,-118365.94999999925,-0.4127%,321.05,4.30%,320.3321,2833847.943076,34.79%,28561566.05,28679932.0
BHVN,-118638.0,-1.2533%,10.14,5.30%,10.1653,1909017.497628,49.10%,9347393.0,9466031.0
ES,-118839.26000000536,-0.3183%,69.44,-2.29%,69.5428,1795802.08663,-16.48%,37211932.44,37330771.7
NTLA,-119211.0,-1.2387%,13.87,4.60%,13.744,6481855.568356,11.74%,9504338.0,9623549.0
DDOG,-119400.5,-0.3857%,146.69,4.38%,145.1047,6723821.095831,7.62%,30841144.69,30960545.19
DIS,-121170.43999999762,-0.1440%,101.31,-1.72%,101.9156,8400019.382585,41.01%,84004386.31,84125556.75
USB,-121510.42000000179,-0.1152%,55.24,-1.88%,55.4304,6218350.585434,-5.39%,105311255.24,105432765.66
ETR,-122067.50999999791,-0.3162%,116.4,-0.03%,116.3407,1724304.346034,-37.01%,38477346.4,38599413.91
PG,-122403.67000000179,-0.1025%,143.42,-2.61%,143.9044,9642704.078111,41.50%,119329316.42,119451720.09
GO,-123223.0,-0.8544%,7.96,-4.67%,8.0247,2770899.957492,26.14%,14298938.0,14422161.0
ANNX,-124345.0,-1.1424%,5.69,-1.04%,5.7082,2335682.799133,89.28%,10760186.0,10884531.0
BAX,-124668.95999999344,-0.3246%,16.62,-3.43%,16.7395,7425913.974088,-31.70%,38283195.620000005,38407864.58
IRWD,-127566.0,-1.0655%,4.59,3.38%,4.4888,2739736.026526,57.63%,11845290.0,11972856.0
CTSH,-128021.0399999991,-0.2883%,51.86,-1.09%,52.0296,6002207.049623,-28.96%,44272181.86,44400202.9
DOW,-129392.91000000387,-0.2800%,40.58,0.72%,40.4782,8787385.84487,-4.24%,46090343.58,46219736.49
PRME,-129616.0,-1.4207%,3.47,1.76%,3.4847,1183540.463925,-35.97%,8993765.0,9123381.0
